track_id,track_name,artist_name,album_name,release_year,genre,popularity,duration_ms,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,time_signature
ZEZ6TkDv5nV4wIYkTiTLCx,Golden Road,Reese White,Reese's Greatest Hits,2023,rock,13,207000,False,0.4479786193609732,,-6.076752496151947,0.0,0.10223618887905501,0.0011285897447533555,0.2861011356373733,0.293583637329716,166.6558712698211,3,0,4
yCImnjJP6ThnJzWkV4faGP,Falling Day,Riley Johnson,Riley's Greatest Hits,2022,rock,16,202018,False,0.5603939845444341,0.8341593549621333,-7.481572283109108,0.06885433143450813,0.0,0.05630257436210788,,0.6292569644329422,145.7685394915942,5,1,4
MwhBPyV3ShqRRKucqMTWOw,The Light (feat. someone),The Architects,One Dream,2012,pop,19,233608,False,0.7568619633008407,0.6414251152924038,-3.816127755557992,0.0,0.2158473900554016,0.0,0.1677481706691454,0.40940182483535414,117.53796100587091,10,1,4
nWzfxE0iU3JEGvHOZqyqNc,Rising Soul (Live),The Architects,2002 Sessions,2002,folk,3,224753,False,0.5632897068589102,0.4828364977531123,-8.042398933663634,0.0,0.7123961233452425,0.0052672130111956345,0.2702584094652085,0.4979629130517799,10.045585099659991,8,0,4
J3DAOCHDl79bbgXig2PGhl,Rising Star,Morgan Hernandez,The Soul Album,2017,hip-hop,71,171716,False,0.7898429177015635,0.7731746646729344,-2.125809657677366,0.24944926498983688,0.2149336460601131,0.010864450357786362,0.1377183800109858,0.5192155240687043,,6,0,4
3z9QZCGGR37yaPrXilHiQz,Forever Rain,Echo Chamber,Broken Storm,2022,ambient,12,210852,False,0.4517776049406924,0.1317913045609751,-15.015958314036062,0.03665308100581992,0.6430576261592796,0.7103771673505342,0.12048747302959772,0.5530586858642468,84.97581150910072,2,0,4
jOolDHpDY0fFfYJ4HI9zc4,The World (Remix),Cameron Hernandez,Falling Sky,2007,hip-hop,7,249014,False,0.8937759701913194,0.6060971713210556,-6.205387865507544,0.27574661331919126,0.1249568726554916,0.025872788377136247,0.23770018300861,0.6558212423993496,54.09913920886519,11,1,4
vFEJZWulrdHYzJ778jmXhr,Slow Wave,The Drifters,The's Greatest Hits,2016,blues,8,360684,False,0.5420486923904,0.25966185301738115,-11.921254796025158,0.03611734488869203,0.5868672384034428,0.08219682055803725,0.2005600020961532,0.7396730632680126,109.70341329645309,0,1,4
6OonHncZlhm2Ptn8m6boZf,The Day (Remix),Skyler Davis,Skyler's Greatest Hits,2020,drum-and-bass,13,258677,False,1.0,0.975610743018036,-9.229663643790005,0.0,0.0,0.40395221874662346,0.1874160474747723,0.30655280125490136,160.98803945710335,6,1,4
Wrcy7F9twGpht7slT5GiT5,Falling Day (Acoustic Version),Iron Soul,Volume 1,2022,r&b,41,235007,False,0.914100048649444,0.40779176928034344,-4.999367278611448,0.08970379116722783,0.17362066780846347,0.04682172303591339,0.14218095076452475,0.6218283043488788,84.528794742116,8,1,4
tf4fi9L3cZCbshxMIBoaHB,Last River - Radio Edit,Riley Jackson,The Night Album,2020,rock,17,205038,False,0.5586240134285837,0.8028194960131374,-8.521323537309502,0.014690856501162947,0.07366257475077106,0.07036354491996336,0.3819099167625131,0.6542384139444357,133.88477775293535,3,0,4
HdJpHQALs3fT3FwKNS24C6,Fast Dream (feat. someone),Skyler Wilson,2016 Sessions,2016,folk,43,274609,False,0.5059161125714192,0.24482602663984396,-14.3928149182284,0.0111059112110742,0.8496768903280778,0.10317095444059747,0.27523549574296235,0.6387200924582742,99.11114710539259,9,1,4
Tz3dcYP7QbJ7pF16rcuMgN,Dark Dream,Sam Garcia,Sam's Greatest Hits,2014,jazz,24,220519,False,0.3256064572770907,0.34030869420355275,-12.706032706480109,0.0730824971717251,0.6390636339377063,0.6060950813497008,0.13017510849628255,0.701473119204987,127.37698843378202,0,0,4
sa5iP4VSTqCaJP1AP7rWBf,Burning Day,Taylor Hernandez,2005 Sessions,2005,pop,5,182993,False,0.770916397067998,,-4.298031282203355,0.05636161046354948,0.11003650117370303,0.05213211352591569,0.41353595197146664,0.6965444042513315,121.17238500997244,3,0,4
yjn2hvwWtZusxCsPAhRG5L,Lost Soul - Radio Edit,Drew Anderson,Drew's Greatest Hits,2004,k-pop,3,193885,False,0.8245839083604468,0.9230771793183037,,0.09549310977816161,0.05266681695386084,0.040044607381591324,0.1460825025028523,0.41760945762244533,145.93560523566185,0,1,4
5ABsGujjpdQLblUsm9ZPYC,Rising Sky (Remix),Jamie Wilson,Volume 1,2013,pop,26,268073,False,0.7488881874623178,0.7615750853314565,-8.79392383958465,0.035565570355326634,0.26184048870611343,0.09664453002784805,0.2779698070413674,0.6895264323911416,94.40596002613765,2,1,4
zw19mEOilW2GpDMOowMFFu,Blue Star,Crystal Veil,2016 Sessions,2016,pop,21,144827,False,0.6649745049817588,0.6018716515241255,-8.141650134956471,0.015104597244866798,0.0,0.0,0.03866518152049461,0.5378732800993169,103.70818480151316,11,1,4
a9ufvEarn1bqKeixFpteuj,Broken Song (Acoustic Version),Echo Chamber,2014 Sessions,2014,k-pop,14,152611,False,0.7571046513058681,0.8667775461184462,-7.022991912429322,0.07583077957260828,0.10986587801282789,0.0,0.23883157315522474,0.689639936490925,121.23077585251897,0,1,4
8uw4qPATTMXc4fmGDOqAOy,Blue Wave (Acoustic Version),Logan Davis,Slow Storm,2015,punk,8,256502,False,0.414345545541509,1.0,-4.236573419923668,0.10079423473772177,0.16613353981761725,0.0,0.3478014349499421,0.5096819454583662,192.97451929434482,10,1,6
ZQ4q86InkPDjVR87sfxGyk,Golden World,Jesse Garcia,2015 Sessions,2015,metal,35,212531,False,0.18237047850198906,0.9041599852343574,-2.852886537158598,0.040175537651996024,0.0,0.14605587522624766,0.19776604580146157,0.3497847408916997,161.08118481464737,0,1,4
U2jis6czT9uu8qgVQ70vSf,Blue Star (feat. someone),Blake Miller,2020 Sessions,2020,jazz,34,223570,False,0.6254408772654518,0.18409710804464255,-15.669845106616792,0.0,0.6152217808877997,0.6439665638953853,0.16023073939596733,0.5512430245922075,95.07823741959983,4,1,4
YBZ7tTv5AcIpAIeExMYupD,Electric Mountain (feat. someone),Skyler Davis,The Star Album,2012,pop,19,282222,False,0.6823532773731376,0.64656118152613,-8.954521820132568,0.121751418130668,0.11284147789248578,0.08536176031939002,0.08894802981535871,,129.2062715146291,9,1,4
nRiHRsYINr9QKNL6It1Tpy,Forever World (Remix),Dana Smith,Dana's Greatest Hits,2007,blues,9,141319,True,0.38809777690478353,0.5741869419879181,-13.506397523778842,0.06234967212807508,0.42984774832490735,0.17425586448168234,0.23704642494461642,0.8480167876585596,107.63300756639364,11,1,4
N2ecdFZOWC1EadloT4Uh1K,Silent Star,Chris Jackson,Chris's Greatest Hits,2023,classical,12,165547,False,0.12867741233515478,0.1608300701135797,2.211485555341637,0.04988569944078176,0.8295904379395987,0.9601406811855745,0.049404994178395195,0.585153744618018,119.05327266669505,7,0,4
wvdOla5TF2JwXR9aXFy3uR,Fast Day (feat. someone),Lunar Echo,Lunar's Greatest Hits,2019,pop,100,176094,False,0.8252356239860837,0.9995918907429754,-4.600568530729801,0.05273112768045924,0.0,0.0,0.07568989201269312,0.4572582779592923,110.75273375776086,0,0,4
Jajr6dNgUwsBlwJEsJdqbR,Night Wave,Sam Thompson,Volume 1,2007,indie,11,183057,False,0.5050478095735988,0.522900076890557,-12.467399612735594,0.07054106098983222,0.21487784505579086,0.08187911516633792,0.12415483307558142,0.7408757681419155,131.15419489432225,6,1,3
sQTt3BO3jPWpLbUrjFLlNA,Electric Road,Desert Wind,2010 Sessions,2010,rock,12,215164,True,0.3788371247108887,0.7751564559142174,-3.435699509836172,0.06309240520811028,0.2780394254603038,0.0,0.1665294128606618,0.41518951839287416,131.31098980742192,0,0,4
0ja937139IMhW3xwruNeke,Silent Light (feat. someone),Echo Chamber,Volume 3,2022,pop,12,117936,False,0.43781604900303095,0.6072005155388225,-4.565897890943905,0.0,0.13593678245434973,0.11599906737766395,0.19275640986894468,0.5151776050102697,120.91118704580845,0,1,4
NSCVOfpDMzekouSU7mQ1QF,Blue Moon (Remix),Storm Collective,Volume 3,2015,classical,28,172461,False,0.0,0.43770370708016737,-15.937402782191002,0.0036710762984250855,0.628329639810775,0.9470934262522311,,,106.97915877230032,4,0,4
4eoYbieGrt5UxR11iJaSlQ,Slow Fire (Remix),Casey Martinez,The River Album,2024,hip-hop,20,215889,True,0.6564171634451534,0.7936895801607118,-5.701126407443054,0.1900526272395515,0.0,0.17688573108835945,0.16221309306831141,0.6157594398846412,84.34773015508321,9,1,4
BydtaRg788UKl4psfQgZl8,Forever Dream (Live),Drew Miller,Drew's Greatest Hits,2022,electronic,14,149599,False,0.769276310104366,0.9232083101865687,-1.681866092831514,0.0,0.030605705714365175,0.06677719442254917,0.2778286321506527,0.49478880573343076,134.2233095945161,5,0,4
Beox2On8KXgGaYGrXeSOCt,The Light (feat. someone),Static Wave,Volume 2,2021,rock,19,216400,False,0.4369295499276017,0.7945615059286719,-5.523504672252064,0.08514020106699441,0.19148027793909334,0.17137525588513133,0.2235371249525971,,146.28911993529664,9,0,4
eG8M0V9SemmkE8oJtHDfM0,Slow Mountain,Reese Anderson,Reese's Greatest Hits,2005,k-pop,7,165880,False,0.6424265165370984,0.728163148629756,-7.565480851238304,0.05522481378670828,0.08054013834616577,0.01995212424124371,0.2457337870986878,0.7189892687447464,130.8709570937593,1,0,4
qgkb8Ulbv2fiAmwOg336LI,Your Fire (Remix),Skyler Miller,Volume 3,2005,electronic,16,188006,False,0.8275726112079093,0.8541838914428251,-4.745340890202341,0.10444200501431056,0.0,0.04767163146173739,0.11254545437390985,0.316065680798586,120.07629340052391,7,0,4
78dx6ETewp4ZSnAb1vyb6g,Your Storm,Neon Pulse,Volume 2,2020,metal,21,181360,False,0.2616302175278132,0.9953405753758338,-5.246290979081835,0.06344344328206743,0.04449304325614456,0.08046375262991377,0.03036209629513653,0.22577684573203752,142.14258307338747,4,1,4
lE8Q6wZCTsF9UsfOFciqEj,Dark Fire (Live),Reese Garcia,Golden Wave,2014,ambient,6,208119,False,0.2555782613760719,0.33653331106958345,-10.35409636939737,,0.6735274550413587,0.792292244348283,0.1660091832204906,0.29991833043186583,87.92760123704194,4,1,4
FpwGWtmM7jIhAIpQmhmI5G,Broken Song,Casey Martin,The Light Album,2022,ambient,5,197841,False,0.2529085135606765,0.23096823742477668,-16.23135751891323,0.04411780782257963,0.4569889713110724,0.7373190062464876,0.1485449269170168,0.5113380755180302,75.06142709323308,7,1,4
4R5z3GWzwu1CwZsRKTztt5,The Night,Dana Anderson,Electric Dance,2006,pop,14,146598,True,0.4589269160052341,0.6961601139598336,-6.4811588274218295,0.04962949435123749,0.2561215769158457,0.036178037415363795,0.01477494136334409,0.8525824640058639,103.01362056584234,6,1,4
1n59Stz8MYGPSTCZgKft70,One Star (Live),Jamie Davis,Dark Storm,2007,r&b,6,255736,False,0.8641700256269986,0.5041135662449592,-4.680995350447294,0.12532009581768971,0.13967720682399565,0.0,0.05919960877515262,0.9673549963105789,96.2099843733553,5,1,4
M2Fw9HBun8iI1YITbQ6xtr,Dark Rain,Sam Thompson,Volume 2,2016,latin,53,173343,False,0.9368749695094652,0.9654109774427951,-4.382795257916863,0.07556463682882755,0.19752053680172343,0.0,0.12183116092174578,0.7447738399807784,134.01560053347023,10,0,4
3MWWpL68Wn2M14lbpnCb0H,Burning Dream (Live),Quinn Lopez,Falling Dance,2013,r&b,14,188954,False,0.8506331180204412,0.6815204179159873,-9.827071884451371,0.041280184632295554,0.14095720549613117,0.0,0.21029717953728427,0.522981784557756,94.26033509288531,2,1,4
2XALAoQqqMNboLEBjX7Ifs,Wild Heart,Avery Martin,Avery's Greatest Hits,2021,reggae,45,193812,False,0.5362348163301651,0.6423337731342125,-9.09958901557815,0.027980149585137726,0.2607917273604286,0.09508457942381707,0.29961989513800846,0.6367846006197531,102.75209817165218,11,1,4
RkYar0Hn2tgGh0wdcaKjli,Dark Mountain - Radio Edit,Taylor Hernandez,Wild Mountain,2018,pop,17,258277,False,0.4039381174492039,0.5025309404532019,-1.798049100188063,0.09037269970442108,0.343057792035809,0.030965762024266194,0.250150398537769,0.4575637758781016,94.17116182887426,11,1,4
LaWwsuNTX9m0PcKQ6uyAVQ,Forever River (Live),Drew Thomas,The Dance Album,2020,electronic,12,184345,False,0.5953339512420486,0.731646514342692,-14.548367788551213,0.055353369364383946,0.0,0.23445667460369143,0.21547825481243327,0.44250655699778374,128.129261332195,8,1,4
sbiOsJd4Zhkv4nHEQz7wOg,Dark Dream,Jamie Jones,2019 Sessions,2019,classical,15,257442,False,0.3684003311813107,0.4112832876888726,-14.71165898654229,0.04992550668183751,0.8349852738342,0.7952172351585941,0.2911555408511603,0.30322707910098967,104.15547587714966,2,0,4
fVU6PqH3qnQlAW27AqzDcZ,Falling Sky,Cameron Jackson,The Dance Album,2022,r&b,23,186631,False,0.6615662266209924,0.5441172088445996,-2.013816509693422,0.030525609413640395,0.03150898827810786,0.05510147067804634,0.1906179544826657,0.6745695819594985,79.0226561863867,4,1,4
48kgksueaOzpGgaqFq2WsS,Night Dream - Radio Edit,Morgan Johnson,2022 Sessions,2022,hip-hop,22,186490,False,0.8926599962877521,0.827858824202837,,0.21651329406867462,0.254488914795008,0.0,0.18626063103991067,0.5178728130759301,92.67576092528667,7,1,4
tRpDjDIRMqye7Agbohi7aD,Your Fire,Taylor Harris,2018 Sessions,2018,folk,9,214910,False,0.5876610185888738,0.2970057106407564,-9.430959687969665,0.04888898825700635,0.5816416324942834,0.1171051827336796,0.1808703753755338,0.5408769386286671,112.49073756093338,11,0,6
sQ52kR32x3CiITewAQgtHs,Broken Storm,Dana Jones,2024 Sessions,2024,pop,23,214902,False,0.8274582055163063,0.5920561063982281,-6.583248230583009,0.0,0.2613313521492123,0.0,0.2430236461367017,0.7739403487825092,127.33873099337666,11,1,3
7zKSkfN2cFFBC7JKjKwOq9,Golden Sky,Reese Wilson,Reese's Greatest Hits,2004,gospel,28,192599,False,0.5798705945650824,0.5861871493267513,-7.742425624947831,0.04569553302962125,0.49048641776577834,0.0,0.22217928156110167,0.7289040833545309,106.61112620056021,1,1,4
yJlpOIazlo6pHIGnfDT0GP,Dark Sky (Live),Cameron Smith,The Wave Album,2011,blues,20,216884,False,0.44556396523871056,0.6162169498221338,-6.605228806690529,0.02717002078342315,0.4840454433281484,0.1518965366246906,0.21099013879774986,0.3305208279971692,92.57474165465408,7,0,4
xGbq8cRveALkTu2DnhAvfV,Electric Dream (Live),Logan Thomas,Logan's Greatest Hits,2017,indie,8,272679,False,0.6052560422385428,0.8967941007750238,-13.69020560373022,0.04325175506651266,0.5484613201009526,0.008808816493586474,0.3110548554019973,0.762517892141932,124.57578878919378,7,0,4
0OVZnVCUlgse7pTIurZs7z,Dark Fire,Phantom Keys,Volume 2,2017,punk,51,238987,False,0.5678558601385064,0.8519313561968755,-3.555583362958827,0.07677735553945422,0.09175298002093969,0.027038287868825884,0.1521701069974541,0.34181771685575424,174.4178182774731,11,0,4
wJMIXvGxV2tYgz7egdS1yf,Wild Soul,Cameron Miller,Cameron's Greatest Hits,2004,rock,5,311069,False,0.6332115138670209,0.7006739545110877,-6.364893847475353,0.12015663679454673,0.08627493206031103,0.036469539025371936,0.132556533505765,0.6744123223053572,140.61870781134314,11,0,4
pOsnBugnNXWIFGK5iCfKIi,Electric Dance (Remix),Skyler White,2008 Sessions,2008,rock,65,208731,False,0.28125089775210876,0.9655602666340282,-3.2356892948854656,0.0,0.2393513165497756,0.03202324708497861,0.14130816948664984,0.5211854899494048,123.94083139646959,8,0,3
36mr7QYSymPK520n8Obqny,Burning Storm (Acoustic Version),Lunar Echo,Volume 1,2015,k-pop,71,280064,False,,0.6952014486595034,-6.78108507630399,0.04868905451897462,0.1507525965039858,0.0,0.2386500801383793,0.6198462667354986,102.5010173838034,2,0,4
2ZLJwWQZUEc1gbAFRoOBE5,Golden Night,Skyler Johnson,The Heart Album,2011,hip-hop,64,166654,False,0.9694657279794121,0.6687716612780258,-5.644043680225221,0.19494184291755673,0.13417369219041958,0.007688767140108856,0.31695764913920943,0.5330820469355635,104.97774470016857,7,1,3
ow76YHi0hfOOpQIaOI0w4Z,Blue Fire - Radio Edit,Desert Wind,The Moon Album,2019,rock,20,220248,False,0.47134708091968147,0.7079645298969466,-1.922409983668401,0.04469464381681731,0.2988967626330473,0.2264421921574809,0.04729476246804584,0.26884186280649675,111.85971274212912,5,1,4
Vqw4g65Pgl2Zjpq1iy5RGJ,The Road (Acoustic Version),Echo Chamber,The Day Album,2014,r&b,23,256104,False,0.7034199105265619,0.6229763645631795,-10.206802939175887,0.10991611642419637,,0.08247794729955812,0.13236020001675985,0.4634079509634128,112.71583136158816,3,0,4
44MIrZVakEStI27GnIwVcz,Dark Sky,Morgan Hernandez,Volume 2,2015,k-pop,15,203364,False,0.9488155706806829,0.7939362670881668,-5.00243047062078,0.11708589014239376,0.22372457075069518,0.0259371270468111,0.27985669717064043,0.8157689548017286,109.71023750409303,7,0,4
zfMHs3DqAHFyxaQ0woveZW,Broken Day - Radio Edit,Blake Rodriguez,The Song Album,2008,country,30,261676,False,0.6965176070916459,0.4942511165229597,-9.116697840771115,0.016054635443903047,0.6217898707491951,0.0927943324341669,0.24981677795991003,0.6214009665599125,121.12799624481782,11,0,5
1R8jEop3IuEeamS5RwTEGb,Silent Dream,Jamie Martin,2015 Sessions,2015,pop,69,171208,False,0.6662306071352578,0.7291585453047392,-6.336023265153947,0.01880626719685463,0.14790511566592457,0.0,0.3348809309077202,0.5303107249188703,116.17638128750843,10,1,4
2x23bpkbKWTDxLpHFMTtmL,Wild Song (Live),Desert Wind,Volume 1,2006,k-pop,13,199851,False,0.7077114040279203,0.7299324440631717,-3.8444169118335036,0.08625954551980464,0.0,0.08138514944841774,0.1923138785809911,0.5438053602107518,120.74868725959732,0,1,4
bPGD82fZd9afg4L3lwpqm3,One Rain,Desert Wind,Volume 2,2022,hip-hop,47,293335,False,0.681538476047771,0.7099204852442758,-5.941519000684636,0.23877942231438284,0.0050591897960463456,0.0,0.19736494239276087,0.39143177522374406,113.58308169135204,0,0,3
3jRg3KavXBJroTO1VDJBYd,Lost World,Jamie Miller,The Mountain Album,2007,soul,15,127624,False,0.6948951745398464,0.44179737986517875,-3.363739538779022,0.021650470521534335,0.40100643222835364,0.009070297772452673,0.14546963078396014,0.435455199346814,102.27716446592142,4,0,4
qmdseNg8dheFKMDP5QTJH3,Lost Star,Blake Davis,Volume 2,2018,r&b,10,266826,False,0.9583742574897419,0.36725731921194715,-4.247548872880934,0.09531114367485738,0.3077451777440079,0.0,0.23807351541783675,0.7124577251818931,104.65446698039113,8,1,4
XG0VZ1aUtNzKOcb2zZf209,Your Dream (Live),Sam Wilson,Volume 1,2021,rock,23,247330,False,0.536565866001769,0.7229044115651062,-4.782655296036775,0.022948858100011193,0.08452793096928957,0.12357423830828113,0.2366656553473862,0.35084651882315315,122.88835488495208,7,0,4
7e5vrema9laO46OjbAEyty,Falling Night,Drew Harris,2022 Sessions,2022,pop,13,199689,False,0.9077491860718389,0.7712411631233966,-2.270033507355511,0.0,0.2129155154412926,0.0,0.3083076165002375,0.7960739492578451,104.31181537251535,10,1,4
y9WOpAoVPSCJtTi4untwvK,Last Road (Remix),Sam Hernandez,The Soul,2020,electronic,70,138663,False,0.7954808361672524,0.8628786443886249,-6.898906229466657,0.060088604153753014,0.11697470881521128,0.2754657337208502,,0.6107462506491269,111.08581638493354,5,1,3
I9mRTAxUfvOFK5CBZfXos7,Last Soul,Jordan Wilson,2021 Sessions,2021,jazz,38,225509,False,0.8011518977954033,0.4707045420166928,,0.05347401172967547,0.5372933611003282,,0.07673905522270374,0.604777241560322,96.16418768548162,7,0,4
mPCAslNi8zXBufDl3g11KA,My Song,Taylor Davis,The Night Album,2011,hip-hop,21,223557,False,0.8137285601159163,0.8494509634736906,-6.594632563527858,0.30884227600174424,0.24491127099142473,0.0,0.2162731669804421,0.6014098038957295,93.32711574908352,4,1,4
mnxu3QZ8agU2zbQWWJgOCI,Blue Love,Cameron Thompson,Broken River,2015,jazz,32,255395,False,0.44171502439854715,0.387957440272718,-11.20796274635938,0.0,0.7868958333801052,0.49305994134999886,0.12484670034152243,0.6508348717624514,75.4259333724252,5,1,4
HSSdzs67AkRzkCYIT2w1DB,Silent Wave (Acoustic Version),Avery Garcia,2017 Sessions,2017,electronic,9,283493,False,0.721059990872266,0.7184165526812031,-7.351482290890255,0.04522030372870216,0.0,0.29424680307185874,0.07680844905764422,0.5224618200529921,133.33496782473208,2,0,4
kkHdCIVXoWtvT6Xz3Dxsm7,One Love,Jamie Martin,The Love Album,2017,k-pop,14,215505,False,0.6763964697535174,0.7824827069556509,-4.206953169911978,0.11856335861341252,0.1176133293489633,0.0,0.11197530859923173,0.9925812646418203,134.3951313877367,5,0,3
